image_idx,label_path,instance_id,num_instances_in_image,instance_dominance,instance_volume,voronoi_volume,voronoi_fraction,compactness,sphereness,stringiness,eccentricity
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,4,17,0.1552579592961823,532.0,38697,0.013747835749541307,0.9743589743589743,0.910280437150924,1.3297966792312563,0.6591691992330719
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,5,17,0.1552579592961823,4225.0,41537,0.10171654187832535,0.7446246034543532,0.28498939176869387,4.759520183228364,0.9776787814183987
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,6,17,0.1552579592961823,1808.0,93895,0.019255551413813302,0.9678800856531049,0.8024357064999561,1.7039383396394827,0.8096770447328884
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,7,17,0.1552579592961823,1147.0,70333,0.016308134161773277,0.9526578073089701,0.7581524665012328,1.7748377185663535,0.8261625829111701
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,8,17,0.1552579592961823,5301.0,51066,0.1038068382093761,0.9829408492490265,0.8775170043441275,1.1861784287750776,0.5378454028057984
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,9,17,0.1552579592961823,1667.0,44272,0.03765359595229491,0.9777126099706744,0.8830117607770086,1.2739290287073584,0.6195298665113599
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,10,17,0.1552579592961823,6682.0,63463,0.1052896963585081,0.9845292470900251,0.7470466676648648,2.043814397180346,0.8721260737829789
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,11,17,0.1552579592961823,1394.0,18106,0.07699105268971612,0.9721059972105998,0.8731788170390323,1.3238184721031876,0.6552748092153393
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,12,17,0.1552579592961823,2181.0,42922,0.050813102837705605,0.9811066126855601,0.9075221157906515,1.1143844279226411,0.44130657019082936
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,13,17,0.1552579592961823,1515.0,30602,0.049506568198156985,0.9730250481695568,0.8903830423069199,1.0512667921619088,0.3084723205989376
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,14,17,0.1552579592961823,1605.0,17303,0.09275848118823325,0.9792556436851739,0.9120120841225899,1.2246717145260406,0.5772812859338216
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,15,17,0.1552579592961823,1249.0,33074,0.037763802382536134,0.9796078431372549,0.8977233982892575,1.392656628249921,0.6959893667965995
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,16,17,0.1552579592961823,1219.0,20332,0.05995475113122172,0.9752,0.7806225319076651,1.2377131882987207,0.589262536266688
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_213.png,17,17,0.1552579592961823,1898.0,33358,0.05689789555728761,0.9723360655737705,0.8274163178168408,1.518737295974189,0.7526317154490693
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,1,19,0.14352570198708645,995.0,23877,0.04167190183021317,0.9735812133072407,0.6266518218060301,2.3975014206381924,0.9088601868953162
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,2,19,0.14352570198708645,4523.0,69478,0.065099743803794,0.9741546413956493,0.6484243703396322,2.159032208740205,0.8862692027753588
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,3,19,0.14352570198708645,1359.0,60515,0.022457242006114188,0.955024595924104,0.7522829776759307,1.4358727515143421,0.7176144987714763
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,4,19,0.14352570198708645,2444.0,63705,0.03836433560944981,0.9772091163534586,0.8380154886674596,1.475116341131096,0.7351424791088346
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,5,19,0.14352570198708645,3968.0,42108,0.09423387479813812,0.7283406754772394,0.28523663518852954,3.572941991808166,0.9600345842714171
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,6,19,0.14352570198708645,1848.0,95494,0.019352001172848556,0.9798515376458112,0.8631673137328094,1.5420962519271706,0.7612419548194891
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,7,19,0.14352570198708645,1025.0,78062,0.0131305885065717,0.9706439393939394,0.808425940524766,1.670926388362659,0.8011449112816599
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,8,19,0.14352570198708645,1790.0,44967,0.03980696955545177,0.9696641386782232,0.8225501829236195,1.4018531983453357,0.700816644198868
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,9,19,0.14352570198708645,5193.0,50734,0.10235739346394923,0.9814779814779815,0.8829204260401747,1.1458898628574814,0.48828501303101784
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,10,19,0.14352570198708645,5735.0,49207,0.11654845855264495,0.9831990399451397,0.7496926475516166,2.0193570279641055,0.8687749406753437
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,11,19,0.14352570198708645,1201.0,18800,0.06388297872340426,0.9708973322554567,0.8741423733620796,1.2734300261662295,0.6191399274566554
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,12,19,0.14352570198708645,2015.0,32836,0.06136557436959435,0.9762596899224806,0.8809375879177616,1.2148354472050285,0.5678141975196873
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,13,19,0.14352570198708645,1634.0,30999,0.05271137778638021,0.9720404521118382,0.8832919979437356,1.0376458863793128,0.26691559621540806
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,14,19,0.14352570198708645,1506.0,17206,0.08752760664884343,0.9716129032258064,0.851821488925559,1.279788413673182,0.6240565703607148
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,15,19,0.14352570198708645,1479.0,34518,0.042847210151225446,0.9736668861092824,0.8443068072437485,1.408647634071534,0.7043017372950847
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,16,19,0.14352570198708645,1101.0,10748,0.10243766282098996,0.975199291408326,0.7751707936791783,1.215313896966009,0.5682837041275922
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,17,19,0.14352570198708645,55.0,20731,0.0026530316916694805,0.9322033898305084,0.49374113577268586,6.978305850936071,0.9896791145362144
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,18,19,0.14352570198708645,1664.0,32563,0.051100942787826675,0.9730994152046784,0.8541062806181927,1.3250073048307554,0.656055301643355
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_217.png,19,19,0.14352570198708645,423.0,9884,0.04279643868878996,0.976905311778291,0.7804750823205295,1.5561578932089588,0.7661948543537754
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,1,16,0.158654658035463,2912.0,119911,0.024284677802703672,0.9824561403508771,0.6501809299722662,2.174557167548577,0.8879894916116363
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,2,16,0.158654658035463,1016.0,21086,0.04818362894811724,0.9797492767598843,0.8062354133205402,1.260222347579173,0.6085562132562305
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,3,16,0.158654658035463,1362.0,53742,0.025343306910796025,0.9190283400809717,0.6075651001557437,2.2641467953969006,0.8971788232043033
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,4,16,0.158654658035463,3292.0,67102,0.04905964054722661,0.978015448603684,0.7290485454739767,1.8346198112697647,0.8383891991883148
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,5,16,0.158654658035463,2052.0,87069,0.023567515418805775,0.9808795411089866,0.8548332255152715,1.603601460524675,0.7817465100558035
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,6,16,0.158654658035463,1036.0,88912,0.011651970487673205,0.9655172413793104,0.8483038602443828,1.453167052130134,0.7255664325414327
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,7,16,0.158654658035463,1805.0,43166,0.0418153176110828,0.9831154684095861,0.9139245029250079,1.272623894671888,0.6185084964935145
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,8,16,0.158654658035463,4840.0,58996,0.08203946030239338,0.9867482161060143,0.9188525031453739,1.1621377266890143,0.5094787999162864
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,9,16,0.158654658035463,5637.0,57799,0.09752763888648593,0.9788157666261503,0.7699337667905917,1.9020323440686169,0.8506370241182647
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,10,16,0.158654658035463,2300.0,41332,0.055646956353430754,0.9783071033602723,0.908460589916261,1.0975702922461839,0.4121779179206061
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,11,16,0.158654658035463,1910.0,31431,0.06076803156119755,0.9825102880658436,0.9292953500636424,1.0972136728508628,0.41152270834950566
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,12,16,0.158654658035463,1723.0,26805,0.0642790524155941,0.9767573696145124,0.8938298868267158,1.1973899838351671,0.5500225625033908
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,13,16,0.158654658035463,1612.0,33883,0.04757548032936871,0.9781553398058253,0.8947184407952669,1.3211449051801123,0.6535084248275365
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,14,16,0.158654658035463,1040.0,8297,0.12534651078703146,0.9774436090225563,0.8588697377029063,1.315790326231906,0.6499236482043308
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,15,16,0.158654658035463,1755.0,33789,0.051939980467015895,0.9788064696040156,0.8601402818266115,1.4359045754310644,0.7176294782119654
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_228.png,16,16,0.158654658035463,1238.0,13112,0.09441732763880414,0.9626749611197511,0.8358601616401934,1.229109858206122,0.5814293122282114
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,1,20,0.12963509574585838,4798.0,19517,0.24583696264794794,0.9708619991906111,0.5943261903976466,2.8782804952586547,0.9377060491947595
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,2,20,0.12963509574585838,4517.0,30269,0.14922858369949454,0.9743313201035375,0.7181640802587804,1.9968338401776302,0.8655671992760671
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,3,20,0.12963509574585838,4473.0,68117,0.06566642688315692,0.8736328125,0.4956463057510406,3.0982482953642414,0.946479808568948
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,4,20,0.12963509574585838,1000.0,53738,0.01860880568685102,0.970873786407767,0.7725438370902806,1.8811875373284945,0.8470086469591456
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,5,20,0.12963509574585838,4464.0,38076,0.11723920579892846,0.9628990509059534,0.5122607573091943,3.3547191490836923,0.95453853493888
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,6,20,0.12963509574585838,5478.0,34232,0.16002570694087404,0.9747330960854093,0.7192777164706421,2.0679854170743046,0.8753098887283153
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,7,20,0.12963509574585838,2022.0,26400,0.07659090909090908,0.9605700712589074,0.4261450416522205,4.847017710082025,0.9784861682208196
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,8,20,0.12963509574585838,833.0,65304,0.012755727061129487,0.9596774193548387,0.8420246454930751,1.4572391447331867,0.7273854098838942
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,9,20,0.12963509574585838,1526.0,66472,0.02295703454085931,0.9707379134860051,0.8334904956652014,1.4348859511971361,0.7171493639365905
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,10,20,0.12963509574585838,2428.0,17239,0.1408434363942224,0.9727564102564102,0.3311667249863511,5.622293422208954,0.9840551941354576
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,11,20,0.12963509574585838,7027.0,68614,0.10241350161774565,0.978690807799443,0.666349102744016,2.4242483672108284,0.9109580584551281
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,12,20,0.12963509574585838,5880.0,55440,0.10606060606060606,0.9831131917739508,0.8878065900104648,1.0504316964486253,0.3061305164140196
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,13,20,0.12963509574585838,2396.0,48573,0.04932781586478085,0.9819672131147541,0.8710163804773603,1.4343133961469035,0.7168789074615246
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,14,20,0.12963509574585838,386.0,8667,0.044536748586592824,0.9530864197530864,0.9074266781002536,1.1336307981923492,0.4710220961856796
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,15,20,0.12963509574585838,1743.0,35434,0.04919004346108258,0.9764705882352941,0.8930325983311637,1.188086944639894,0.5399622391508857
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,16,20,0.12963509574585838,1320.0,25066,0.05266097502593154,0.967741935483871,0.8578629724909096,1.075931619167998,0.36900579092429264
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,17,20,0.12963509574585838,1401.0,32020,0.04375390381011868,0.9722414989590562,0.8966385759837521,1.0052964332581056,0.10251487841866117
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,18,20,0.12963509574585838,114.0,25559,0.0044602683986071446,0.95,0.34711065638272565,7.925235956491936,0.9920074633527692
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,19,20,0.12963509574585838,973.0,21116,0.04607880280356128,0.9633663366336633,0.7505735464916723,1.2727971636352677,0.618644371162643
4,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_187.png,20,20,0.12963509574585838,1427.0,46579,0.03063612357500161,0.9861782999308915,0.9418553447445881,1.1424782194286145,0.4835980244002188
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,1,17,0.1578606308870837,6821.0,85788,0.07950995477222922,0.8654993021190204,0.40948143149505445,3.6535980677757034,0.9618143170343204
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,2,17,0.1578606308870837,1512.0,60573,0.02496161656183448,0.9748549323017408,0.7774988758619416,1.4943790636592869,0.7431055197014509
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,3,17,0.1578606308870837,3086.0,41000,0.07526829268292683,0.9713566257475605,0.8136991576867034,1.6086969203800399,0.783318050848753
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,4,17,0.1578606308870837,583.0,38872,0.014997941963366948,0.9732888146911519,0.9056529018031453,1.3875950166036068,0.6932768409127783
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,5,17,0.1578606308870837,4383.0,41231,0.10630350949528268,0.7667949615115466,0.30154595195362344,4.881737604512124,0.9787944050394528
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,6,17,0.1578606308870837,1780.0,93852,0.018966031624259472,0.9705561613958561,0.8172523401605855,1.662180376710441,0.7987828674051303
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,7,17,0.1578606308870837,1241.0,70925,0.0174973563623546,0.9665109034267912,0.8302317377216897,1.6858345372253716,0.8050713207843835
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,8,17,0.1578606308870837,5113.0,50401,0.10144639987301839,0.9821359969266231,0.8931855873168785,1.1093351722978981,0.43290236776565066
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,9,17,0.1578606308870837,1690.0,44346,0.0381094123483516,0.9757505773672055,0.8817302651767054,1.3425092697397643,0.6672053666656432
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,10,17,0.1578606308870837,6221.0,62352,0.09977226071336925,0.9837128399746996,0.7530841401318171,2.0712928187360222,0.8757360128183235
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,11,17,0.1578606308870837,1455.0,18882,0.07705751509374006,0.9837728194726166,0.9051750276274461,1.3753959262239372,0.6865703554981659
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,12,17,0.1578606308870837,1990.0,43904,0.04532616618075802,0.976926853215513,0.9061362795580697,1.1109783090647,0.4356676943463975
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,13,17,0.1578606308870837,1590.0,30695,0.051799967421404136,0.9784615384615385,0.9136395330931423,1.0277716608135372,0.23089461926933474
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,14,17,0.1578606308870837,1606.0,17460,0.09198167239404353,0.9798657718120806,0.9301880568818607,1.1482074745831221,0.49141996370416324
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,15,17,0.1578606308870837,1203.0,33165,0.036273179556761646,0.9772542648253453,0.8881109653728735,1.4480103870749803,0.7232342629433998
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,16,17,0.1578606308870837,1050.0,19887,0.05279831045406547,0.9536784741144414,0.7897789869881042,1.2597444123969799,0.6081634651979527
5,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_212.png,17,17,0.1578606308870837,1885.0,33099,0.05695036103809783,0.9741602067183462,0.861881979360607,1.4604553757954686,0.7288081635413914
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,1,18,0.14950092964086506,1981.0,108554,0.018248982073438103,0.9644595910418695,0.6572994393971647,2.3766854774815243,0.9071747591569792
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,2,18,0.14950092964086506,534.0,13746,0.03884766477520733,0.9709090909090909,0.7165948035905728,1.7701852912679166,0.8251507369216267
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,3,18,0.14950092964086506,721.0,5305,0.13590951932139492,0.9537037037037037,0.777115112228601,1.2045120264182623,0.557448205349434
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,4,18,0.14950092964086506,4524.0,73001,0.061971753811591625,0.9496221662468514,0.5757711417217003,2.929451230249632,0.9399323173661179
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,5,18,0.14950092964086506,3227.0,64598,0.049955106969256015,0.9775825507421994,0.7730349500376172,1.7690559025089339,0.824903715409904
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,6,18,0.14950092964086506,2278.0,82571,0.027588378486393526,0.9806284976323719,0.8649363645310585,1.3904248777436552,0.6947983234458266
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,7,18,0.14950092964086506,1338.0,88393,0.015136945233219824,0.9681620839363242,0.7937917414827675,1.8236492023979725,0.8362482280290975
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,8,18,0.14950092964086506,1512.0,40883,0.03698358731012891,0.9735994848679974,0.8827509756682633,1.3251545821882047,0.6561517814399115
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,9,18,0.14950092964086506,1704.0,17692,0.09631471851684377,0.9742710120068611,0.8526996715362753,1.544203212268014,0.7619947817610669
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,10,18,0.14950092964086506,4760.0,58880,0.08084239130434782,0.9853032498447526,0.9070835223763045,1.1410505667027646,0.4816105467245146
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,11,18,0.14950092964086506,6111.0,43323,0.14105671352399418,0.9782295501840884,0.7531259138827202,1.910077378513643,0.8520017111755674
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,12,18,0.14950092964086506,2016.0,39495,0.05104443600455754,0.9757986447241046,0.90254322051715,1.0174765416080709,0.18454725479640915
6,/media/hendrik/mount_drive/ma_sebastian/data/datasets//epfl_clean/val/labels/mit/case_235.png,13,18,0.14950092964086506,2176.0,32694,0.0665565547195204,0.9779775280898877,0.9064898141916329,1.06015227950859,0.3320530356980091
