image_idx,label_path,instance_id,num_instances_in_image,instance_dominance,instance_volume,voronoi_volume,voronoi_fraction,compactness,sphereness,stringiness,eccentricity
0,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_55.nii,33,33,0.27253886010362693,2.0,166395,1.2019591934853812e-05,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,1,30,0.39223057644110276,3.0,179895,1.6676394563495372e-05,inf,,0.7071067811865476,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,2,30,0.39223057644110276,13.0,100365,0.00012952722562646342,0.5909090909090909,1.836016001683023,4.935305863327525,0.9792570918548977
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,3,30,0.39223057644110276,9.0,75498,0.00011920845585313519,1.0,22.654564962482947,1.7225750474260824,0.8142415458888411
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,4,30,0.39223057644110276,4.0,336753,1.1878142139787916e-05,inf,,0.9341723589627157,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,5,30,0.39223057644110276,4.0,21800,0.0001834862385321101,inf,,0.5773502691896257,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,6,30,0.39223057644110276,1.0,88302,1.1324771805848113e-05,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,7,30,0.39223057644110276,223.0,75911,0.0029376506698633926,0.21339712918660286,0.4716369412536296,15.539624495659757,0.997927286474438
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,8,30,0.39223057644110276,1.0,1736,0.000576036866359447,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,9,30,0.39223057644110276,7.0,71158,9.837263554343854e-05,inf,,0.816496580927726,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,10,30,0.39223057644110276,3.0,437225,6.861455772199668e-06,inf,,0.7071067811865476,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,11,30,0.39223057644110276,3.0,7477,0.00040123044001604924,inf,,0.7071067811865476,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,12,30,0.39223057644110276,1.0,4342,0.00023030861354214648,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,13,30,0.39223057644110276,2.0,1597,0.0012523481527864746,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,14,30,0.39223057644110276,2.0,58993,3.390232739477565e-05,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,15,30,0.39223057644110276,2.0,213977,9.346798955027877e-06,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,16,30,0.39223057644110276,2.0,106578,1.8765598904089025e-05,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,17,30,0.39223057644110276,163.0,207978,0.0007837367413861082,0.422279792746114,0.6153778883783952,4.089500334140847,0.9696420673819351
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,18,30,0.39223057644110276,313.0,78631,0.003980618331192533,0.34207650273224044,0.5186831508562956,12.35570778517906,0.9967194421840795
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,19,30,0.39223057644110276,3.0,7212,0.00041597337770382697,inf,,0.7071067811865476,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,20,30,0.39223057644110276,2.0,7378,0.0002710761724044456,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,21,30,0.39223057644110276,4.0,1201,0.0033305578684429643,inf,,0.9999999999999999,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,22,30,0.39223057644110276,1.0,378533,2.6417775993110246e-06,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,23,30,0.39223057644110276,5.0,12171,0.0004108125872976748,0.8333333333333334,2.2804575105436635,3.3129375336482907,0.9533564051229462
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,24,30,0.39223057644110276,3.0,18241,0.00016446466750726386,inf,,0.7071067811865476,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,25,30,0.39223057644110276,5.0,14513,0.00034451870736580995,1.0,12.301214344558112,1.9457284407887017,0.8578223390038484
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,26,30,0.39223057644110276,4.0,117264,3.411106562969027e-05,inf,,0.9341723589627157,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,27,30,0.39223057644110276,4.0,5811,0.0006883496816382723,inf,,0.816496580927726,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,28,30,0.39223057644110276,2.0,30275,6.606110652353427e-05,inf,,,
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,29,30,0.39223057644110276,6.0,28695,0.00020909566126502875,inf,,1.0954451150103324,1.0
1,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_78.nii,30,30,0.39223057644110276,3.0,161306,1.8598192255712744e-05,inf,,0.7071067811865476,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,1,55,0.3916554508748318,18.0,197010,9.136592051164915e-05,0.8181818181818182,4.432495633457955,3.337000356537216,0.954042815060264
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,2,55,0.3916554508748318,2.0,69674,2.870511238051497e-05,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,3,55,0.3916554508748318,8.0,248598,3.2180468064908006e-05,inf,,0.9258200997725514,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,4,55,0.3916554508748318,51.0,9042,0.00564034505640345,0.6296296296296297,1.1001315927535875,3.995572476458952,0.9681742662494166
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,5,55,0.3916554508748318,22.0,35820,0.0006141820212171971,0.6666666666666666,1.4096549104475982,3.9530329974124143,0.9674740410246437
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,6,55,0.3916554508748318,4.0,2363,0.0016927634363097758,inf,,0.816496580927726,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,7,55,0.3916554508748318,4.0,706,0.0056657223796034,inf,,0.5773502691896257,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,8,55,0.3916554508748318,12.0,7991,0.0015016894005756476,0.9230769230769231,2.6878447644036494,3.520614128780485,0.9588120305207926
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,9,55,0.3916554508748318,1.0,351987,2.8410140147221348e-06,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,10,55,0.3916554508748318,4.0,13305,0.0003006388575723412,inf,,0.9341723589627157,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,11,55,0.3916554508748318,9.0,4739,0.0018991348385735388,0.8181818181818182,3.70179370305302,3.3587171851006383,0.9546492696347602
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,12,55,0.3916554508748318,2.0,2111,0.0009474182851729038,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,13,55,0.3916554508748318,2.0,1690,0.001183431952662722,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,14,55,0.3916554508748318,582.0,61207,0.009508716323296355,0.24967824967824967,0.3951348791619041,11.615266017900574,0.9962870535262124
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,15,55,0.3916554508748318,2.0,734,0.0027247956403269754,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,16,55,0.3916554508748318,4.0,2222,0.0018001800180018,inf,,0.5773502691896257,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,17,55,0.3916554508748318,2.0,1503,0.0013306719893546241,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,18,55,0.3916554508748318,2.0,1821,0.001098297638660077,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,19,55,0.3916554508748318,6.0,300537,1.996426396749818e-05,0.75,2.843360245534148,2.909174651166417,0.9390648221649308
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,20,55,0.3916554508748318,3.0,697,0.00430416068866571,inf,,0.7071067811865476,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,21,55,0.3916554508748318,1.0,15272,6.547930853850184e-05,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,22,55,0.3916554508748318,3.0,7527,0.00039856516540454366,inf,,0.7071067811865476,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,23,55,0.3916554508748318,5.0,83668,5.976000382464025e-05,inf,,0.8660254037844385,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,24,55,0.3916554508748318,18.0,12426,0.0014485755673587638,inf,,1.5760735578149676,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,25,55,0.3916554508748318,16.0,10738,0.001490035388340473,inf,,1.8180470844027656,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,26,55,0.3916554508748318,15.0,13403,0.00111915242856077,inf,,1.9309618570658995,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,27,55,0.3916554508748318,25.0,13786,0.001813433918468011,inf,,1.6688953351054707,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,28,55,0.3916554508748318,495.0,130197,0.0038019309200672826,0.23718255869669383,0.46833118434675036,11.519367727437432,0.9962248583129442
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,29,55,0.3916554508748318,4.0,4271,0.0009365488176071178,inf,,0.816496580927726,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,30,55,0.3916554508748318,3.0,2968,0.0010107816711590297,inf,,0.7071067811865476,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,31,55,0.3916554508748318,5.0,8644,0.0005784359093012494,inf,,0.8660254037844386,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,32,55,0.3916554508748318,2.0,308,0.006493506493506494,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,33,55,0.3916554508748318,4.0,243828,1.6405006808077827e-05,inf,,0.9341723589627157,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,34,55,0.3916554508748318,9.0,331713,2.7131888108093443e-05,inf,,1.1435492961379452,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,35,55,0.3916554508748318,7.0,782,0.008951406649616368,1.0,81.73577507457495,1.3228756555322956,0.6546536707079773
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,36,55,0.3916554508748318,2.0,385,0.005194805194805195,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,37,55,0.3916554508748318,3.0,881,0.00340522133938706,inf,,1.125873829185135,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,38,55,0.3916554508748318,1.0,65470,1.527417137620284e-05,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,39,55,0.3916554508748318,3.0,3026,0.0009914077990746861,inf,,0.7071067811865476,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,40,55,0.3916554508748318,2.0,3813,0.0005245213742460005,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,41,55,0.3916554508748318,3.0,413,0.007263922518159807,inf,,0.7071067811865476,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,42,55,0.3916554508748318,5.0,1662,0.0030084235860409147,1.0,4.494371374933164,2.332706248140184,0.9034532450640919
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,43,55,0.3916554508748318,42.0,36317,0.0011564831896907785,0.711864406779661,1.103545383463537,3.1972978772874496,0.9498308356680888
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,44,55,0.3916554508748318,18.0,3815,0.00471821756225426,inf,,1.455213750217998,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,45,55,0.3916554508748318,1.0,38705,2.58364552383413e-05,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,46,55,0.3916554508748318,1.0,5630,0.00017761989342806393,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,47,55,0.3916554508748318,7.0,59278,0.00011808765477917608,inf,,1.122079415509449,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,48,55,0.3916554508748318,3.0,396,0.007575757575757576,inf,,0.7071067811865476,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,49,55,0.3916554508748318,3.0,3298,0.0009096422073984233,inf,,1.0,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,50,55,0.3916554508748318,1.0,1245,0.0008032128514056225,inf,,,
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,51,55,0.3916554508748318,3.0,13330,0.0002250562640660165,inf,,1.125873829185135,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,52,55,0.3916554508748318,4.0,31766,0.00012592079581942958,inf,,0.9999999999999999,1.0
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,53,55,0.3916554508748318,14.0,12115,0.0011555922410235245,0.875,4.916840637810568,3.146449374684171,0.9481515516063047
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,54,55,0.3916554508748318,13.0,95824,0.00013566538654199365,0.8666666666666667,5.3143608578973796,1.9288317976007312,0.8551088393657426
2,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_98.nii,55,55,0.3916554508748318,5.0,280159,1.7847008305997665e-05,inf,,0.8660254037844386,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,1,94,0.08636562911003946,3.0,184765,1.623684139312099e-05,inf,,1.0,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,2,94,0.08636562911003946,5.0,286414,1.7457247201603272e-05,inf,,0.8660254037844386,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,3,94,0.08636562911003946,2.0,423694,4.720387827063872e-06,inf,,,
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,4,94,0.08636562911003946,4.0,61593,6.494244475833292e-05,inf,,1.2909944487358056,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,5,94,0.08636562911003946,3.0,3763,0.0007972362476747276,inf,,1.0,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,6,94,0.08636562911003946,13.0,3288,0.003953771289537713,1.0,5.498310321253107,2.113038955836774,0.8809270713545595
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,7,94,0.08636562911003946,16.0,168225,9.511071481646604e-05,inf,,1.6494724065761532,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,8,94,0.08636562911003946,112.0,9625,0.011636363636363636,0.6222222222222222,0.9061874057546627,4.811032007955692,0.978159519078805
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,9,94,0.08636562911003946,1.0,16954,5.898313082458417e-05,inf,,,
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,10,94,0.08636562911003946,11.0,11547,0.0009526283883259721,inf,,1.8484761634450289,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,11,94,0.08636562911003946,6.0,32307,0.00018571826539140124,inf,,0.8944271909999159,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,12,94,0.08636562911003946,39.0,15187,0.002567985777309541,0.7358490566037735,1.6767950446244935,9.422176552937234,0.9943519866538365
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,13,94,0.08636562911003946,24.0,5658,0.0042417815482502655,0.96,6.896297063753933,3.3887749512919116,0.9554688782765911
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,14,94,0.08636562911003946,8.0,22969,0.0003482955287561496,inf,,1.1952286093343936,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,15,94,0.08636562911003946,67.0,24505,0.0027341358906345643,0.881578947368421,2.2036586919077115,2.8923651061432465,0.9383311576206665
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,16,94,0.08636562911003946,8.0,4534,0.00176444640494045,inf,,1.0959364197658068,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,17,94,0.08636562911003946,1.0,218787,4.570655477702058e-06,inf,,,
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,18,94,0.08636562911003946,9.0,76539,0.00011758711245247521,inf,,1.224744871391589,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,19,94,0.08636562911003946,77.0,621896,0.0001238149143908306,0.41847826086956524,0.6994458096765193,7.325905045201937,0.9906398082689415
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,20,94,0.08636562911003946,41.0,16285,0.0025176542830825915,0.6949152542372882,1.306052580098208,7.608064678359094,0.9913241979028562
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,21,94,0.08636562911003946,3.0,300,0.01,inf,,0.7071067811865476,1.0
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,22,94,0.08636562911003946,40.0,53304,0.00075041272699985,0.7547169811320755,1.5660547392581703,7.477868946839338,0.9910180817803896
3,/media/hendrik/mount_drive/ma_sebastian/data/datasets//wmh/val/labels/wmh/case_165.nii,23,94,0.08636562911003946,3.0,36875,8.135593220338983e-05,inf,,1.0,1.0
